acc_x_mean,acc_x_std,acc_x_max,acc_x_min,acc_x_rms,acc_x_skew,acc_x_kurt,acc_x_energy,acc_x_entropy,acc_y_mean,acc_y_std,acc_y_max,acc_y_min,acc_y_rms,acc_y_skew,acc_y_kurt,acc_y_energy,acc_y_entropy,acc_z_mean,acc_z_std,acc_z_max,acc_z_min,acc_z_rms,acc_z_skew,acc_z_kurt,acc_z_energy,acc_z_entropy,gyro_x_mean,gyro_x_std,gyro_x_max,gyro_x_min,gyro_x_rms,gyro_x_skew,gyro_x_kurt,gyro_x_energy,gyro_x_entropy,gyro_y_mean,gyro_y_std,gyro_y_max,gyro_y_min,gyro_y_rms,gyro_y_skew,gyro_y_kurt,gyro_y_energy,gyro_y_entropy,gyro_z_mean,gyro_z_std,gyro_z_max,gyro_z_min,gyro_z_rms,gyro_z_skew,gyro_z_kurt,gyro_z_energy,gyro_z_entropy,corr_acc_xy,corr_acc_xz,corr_acc_yz,label
0.2647121263586957,0.5386527350510505,1.568017578125,-0.794580078125,0.6001827045319776,0.7804284383544839,0.560944069450763,19.734125244344987,1.9960743638257286,-0.13215508944746382,0.18948654294172426,0.02548828125,-0.672314453125,0.23101973427149694,-1.4655250733343783,1.0081938059694737,2.4420631277220592,2.0623551181452577,0.9584217900815217,0.34714473618085057,1.64990234375,0.076220703125,1.0193536165439063,-0.6349964349101873,0.7745024747027971,8.196365378175464,1.8545839759088194,12.602421748810919,71.02691530959308,183.9817138671875,-87.15853729248047,72.13628582295468,1.1124850525854664,0.31771623514839753,343120.01238662686,1.8779748877811635,-13.53861810936444,35.67370146037466,36.81707420349121,-100.68292846679688,38.15635145287279,-0.8088302416074599,-0.004646158760659436,86555.86254547752,1.996813301053942,37.3277667068053,132.03057290272892,316.03049926757814,-102.41463623046874,137.20581018433768,0.8976907426937064,-0.5258652902405374,1185629.9379121375,1.6616039573539312,0.2978972381888059,-0.8931132720420027,-0.3439966409368152,LEFT
0.3032825100806453,0.6366875152155533,2.045556640625,-0.745703125,0.7052313612937048,1.1426268726573525,1.0131291166578693,24.34775824487209,1.9802383779931552,-0.1785353137600806,0.2877902821215897,0.07900390625,-0.92841796875,0.33867108636999793,-1.209718499944059,0.1134727183879427,4.974589652642608,2.0242555051012134,0.9465686428931451,0.3684095333645751,1.81435546875,0.120654296875,1.0157350934089433,-0.17596866393848679,0.7046397800423385,8.15206863977015,1.9621508707260331,28.79613850474357,89.68059459869608,239.94512634277345,-59.73780517578125,94.190374457054,1.3033314541786685,0.24869585815218143,466994.8440107547,1.789374463451053,-17.440549178719515,41.49419135329664,52.9451229095459,-97.75609893798828,45.01045069447019,-0.4760115455545089,-0.4641581429936532,99973.64564509918,1.838887804704037,56.04634253581364,153.87586739080115,398.4268371582031,-104.71341857910156,163.76499954786792,1.006747905271452,-0.23434079162848276,1374865.3478058758,1.795414052997737,0.10105865869500016,-0.9460337044497813,-0.2203295010456641,LEFT
0.2104123975409836,0.610707081118786,1.646923828125,-0.98271484375,0.6459384769214266,0.5917050001128258,0.35073206899232456,22.383803870216497,1.793057982131607,-0.12593093621926232,0.26105523466314184,0.18740234375,-0.66103515625,0.28984208845867765,-1.0186748071803091,-0.3845064166596299,4.09008932359757,1.8969184108818566,0.9369076588114753,0.3020418558964291,1.535009765625,0.274658203125,0.9843907983382205,-0.3780637350209935,-0.11552787770487472,5.475228402845321,1.99631269767595,21.74146427313487,65.41638753614173,171.00000610351563,-58.750003051757815,68.93471568824143,0.9102808879426283,-0.08340608471840039,248490.38391569754,2.115948340985456,-21.474288927912713,30.559642545935947,4.128048956394196,-125.93902587890624,37.35019193384223,-2.0763549335541835,3.800679164545901,54226.98774906889,2.3094096648057754,53.60559091925621,142.92140268028243,363.1524475097656,-106.0000015258789,152.64365929150836,0.8771180953011544,-0.46552868297523897,1186086.9551456014,1.8200393458449766,0.16024559594611953,-0.9655638324424071,-0.16758007732088398,LEFT
0.3065562102754237,0.6625207795775275,2.071240234375,-0.8166015625,0.7300071872457453,1.202573318661129,1.1350831344588208,25.46547499863307,1.8358056882235436,-0.1210258871822034,0.15580763211373788,0.03818359375,-0.470751953125,0.19728984665493887,-1.067821562311557,-0.2985743434821413,1.4084136573473611,1.8492305152451889,0.9388597391419493,0.27397707582420067,1.67841796875,0.417919921875,0.9780189404397385,0.21951482696064734,0.8406423620414336,4.354930465777713,2.0193275880054897,12.79918711334467,57.1934962359748,142.81097717285155,-67.62195281982422,58.60814962491881,0.9586191746094824,-0.060231984429089724,189935.94206053953,1.6840638020100727,-18.994207695424556,41.94916043462441,36.03658638000488,-122.04878387451171,46.0490172223771,-1.1699825898194915,0.2916650024221328,102178.2836532799,1.669615127004645,31.94024394710859,133.58145500752664,331.8719543457031,-134.73780670166016,137.34694865678182,0.9795484756399402,-0.1222281082438137,1036110.4800193997,1.6654189125150578,0.41935562117724723,-0.8392648704810107,-0.35716674720309005,LEFT
0.2371721540178571,0.6473838707968292,1.74287109375,-0.932177734375,0.6894610263164668,0.6564082956731706,0.2774730281578166,25.991112851724026,1.8112966134905497,-0.12832961309523808,0.09686815551437393,0.0125,-0.400732421875,0.16078535116710863,-1.034928096920484,0.7681154858350783,0.5819198685139418,2.186862321819034,0.97136966765873,0.23669339472941744,1.4916015625,0.37998046875,0.9997913754158754,-0.5710785958601187,0.8437944025125788,3.4743486840277913,2.0054253502984936,7.10181979035574,53.462117096584386,108.18292999267578,-71.3048812866211,53.93175139733169,0.433239963502259,-0.8804975821964276,177252.9331390263,1.7942239227745618,-6.169763912094965,20.645528067217757,33.871952056884766,-38.29268417358399,21.547710224180797,0.22314639697105876,-0.9295651934666163,26433.405374885977,2.357635332742842,24.17566860365489,148.8898769475908,287.82317504882815,-173.39024963378907,150.83984357557014,0.3735160914162112,-1.039789352488206,1374774.4964170842,1.8169717353183696,0.09186180762684334,-0.8940036969923901,0.00044289718298716257,LEFT
0.24901623335040982,0.6717742509212096,1.8703125,-1.106103515625,0.7164424112744708,0.642028477852447,0.6127237528358989,27.0841173721129,1.8956238112381338,-0.1528568455430328,0.29949836751128006,0.15859375,-0.772607421875,0.3362506317782739,-0.9359902308007095,-0.748102056014901,5.3834030909692085,1.9984580129909049,0.9363345286885244,0.27107204116236394,1.56396484375,0.39833984375,0.9747832585320143,0.13619645998423063,0.2543232606189614,4.409988252116787,1.872239711977062,22.91768355498711,60.95220203406718,153.39024658203124,-47.11585464477539,65.1182858521957,0.9305789096217786,-0.37630380764242766,215728.06258044436,1.9880397713333027,-20.889939753413202,40.67587309311061,25.53658599853516,-152.9268356323242,45.72653753334132,-1.868374419511289,3.0418411176503337,96069.43878573219,2.051987372262528,55.96250201245149,140.67437798336528,385.060986328125,-93.01829376220704,151.39710120243504,1.0668230220984676,-0.07977905277284858,1149081.2924132606,1.8661276114395011,0.19038515339916415,-0.9407183353692443,-0.2574571399779438,LEFT
0.18668913294057377,0.7794706137267085,2.37998046875,-0.80166015625,0.8015156080960588,1.5528582910731445,1.6123166491268517,36.464265847513744,1.776536014323998,-0.12751664959016393,0.18292106248973844,0.1306640625,-0.51533203125,0.22298118984585996,-0.5596385967638979,-0.752053661401821,2.0081465854183316,2.2671357704641744,0.9561003137807377,0.2832067157170688,1.53974609375,0.4044921875,0.9971629023579215,-0.35544069328677963,-0.15815971253758354,4.813656275503097,1.9226043057675937,16.138516684571904,66.32970713178197,134.5792694091797,-80.12195281982422,68.26479157637687,0.37148390831761974,-1.0024328109028997,255472.792704568,2.034892358983197,-8.34776435693105,23.72792440127405,49.47561073303223,-81.59756164550781,25.1535199554938,-0.7376170790996283,2.400356225063576,32691.677164333934,2.2878378431134374,34.242684079209965,165.72587350438107,399.6951293945313,-175.64634399414064,169.22655394984173,0.834709043423166,-0.33044603011150686,1594779.073668062,1.784019811381612,0.0610066464394279,-0.7871148981005063,0.06251929673950167,LEFT
0.2302558273565574,0.6601286903573828,1.98046875,-0.916748046875,0.6991334878723847,1.0181659228090651,0.9418218985500038,26.153221816555142,1.8974714721738726,-0.11818727587090164,0.2011555767206186,0.11611328125,-0.558203125,0.23330623271483616,-0.7483315508313257,-0.8277955253301861,2.42846660091031,2.2667334935811967,0.9339787717725412,0.312535447420736,1.583642578125,0.319189453125,0.9848831159159059,-0.18022201953779213,-0.2350836523833464,5.862279811828365,1.853734040614045,24.19115970154603,64.95073593316384,161.43903198242188,-50.719513702392575,69.30952536242971,0.9125555658410147,-0.46395781628553934,244957.6476468404,1.8250046612412751,-22.101220074494677,51.34915735079391,28.841464614868165,-179.39024963378907,55.90348727421071,-1.7734720932277988,2.303405114585556,153100.91593304375,1.9121533138528088,48.149493087530125,141.9966587307246,358.5792724609375,-114.35975952148438,149.93806979975423,1.0308181321025285,-0.2295507530132732,1170766.6801937195,1.6326182751765212,0.2341917338799677,-0.8954281512123358,-0.18384579278021282,LEFT
0.1875368212090164,0.6558350710127759,1.698193359375,-1.166259765625,0.6821214698860573,0.5001020147410322,0.39192909218117267,25.81411583577434,1.7452903893512792,-0.1540423283811475,0.2687231342173754,0.07822265625,-0.79677734375,0.309743703401207,-1.1004040579870689,-0.39597735791383215,4.333892083475665,1.9902264245286143,0.9660932697233607,0.3084826994038902,1.806494140625,0.391015625,1.0141487965955909,0.46350504955654515,0.8808806333798844,5.7112294140169695,2.105597834069857,12.265142732560635,54.41559423379075,133.93293304443358,-67.92073287963868,55.780737016165766,0.7469678620564085,-0.3285630455029147,171934.1120480089,1.865325461028682,-12.707927100956441,34.024927096249485,27.00000114440918,-105.79268493652344,36.320615015557145,-1.1143754852943573,0.2953924257510758,67221.1945264821,2.0436083511595817,44.71676841477553,155.96334994526765,369.1646423339844,-116.33536834716796,162.2472061504009,1.0226557785233437,-0.374460414179135,1412400.430186482,1.5718464933028549,0.03844825031295978,-0.8798328567474963,0.0327176533156601,LEFT
0.21660621279761907,0.61977802505619,1.7359375,-0.877099609375,0.6565386902270717,0.8621451685901533,0.5915325019691773,23.82173957124352,1.717942916828066,-0.12035900297619048,0.1717254715788199,0.07939453125,-0.63095703125,0.20970438046543216,-1.4616351521064184,1.4251629373500991,1.8288183061033485,2.246792146070605,0.9553718687996031,0.2879065102513136,1.487939453125,0.36318359375,0.9978103859645558,-0.5198059197666802,-0.21317593957118008,5.140484994724393,1.7181080676642948,13.410569575287045,57.23024191283152,128.25000457763673,-65.7134162902832,58.78047265661302,0.7674746394494603,-0.5167803331114365,203119.81311458483,1.8960486328780077,-13.74864523070199,30.581425186398445,18.280488443374637,-112.01219635009764,33.52981974468383,-1.8452162636057448,2.7493859741947766,57998.47398696515,2.1316898083188742,36.88443837421281,149.14684162639654,353.359765625,-141.65854187011718,153.6399757918183,0.8577856301999788,-0.44003300568553705,1379523.9574552597,1.725481752958236,0.5509528280076219,-0.9004503456416661,-0.4610405022253084,LEFT
0.18864456435381355,0.6997288790372527,1.668017578125,-1.250244140625,0.7247118570983714,0.2881126777239891,0.20772234841669057,28.406149582942327,1.788165737134788,-0.13021798861228814,0.16914048630070472,0.06376953125,-0.557275390625,0.21346013366497474,-1.1681326268754373,0.22245530378910816,1.6597700465520224,1.8183900596058262,0.954056044756356,0.16464068729083375,1.340576171875,0.654052734375,0.9681577828266114,0.3586895218177979,-0.05608439645056995,1.5726320188045508,2.0044277730144886,3.3057927535970992,41.804285900036284,91.19512329101562,-47.99390335083008,41.934789678043074,0.6084470529243129,-0.6675282566551983,101483.47744237495,2.19551242343164,-10.59725652774175,38.7675817252835,52.701219940185545,-115.1524429321289,40.18988975776495,-1.2192899239540211,1.0392279014824473,87266.8480147848,2.0439121170742114,36.5677855861187,149.48784019190163,369.0792785644532,-123.2743927001953,153.89547526783193,0.9533218560461184,-0.2639030109340941,1297577.158608354,1.8013425696546579,0.07796777439318163,-0.8682838806157114,0.07667978810767616,LEFT
0.2867587730532787,0.6199480200383467,1.65732421875,-0.636962890625,0.6830564701929761,0.7807854515992961,-0.10110095317160228,23.066331813412326,1.845653488099546,-0.17973392674180327,0.204179410957557,0.016552734375,-0.7064453125,0.27201749260112457,-1.2090045148800685,0.0758647469842324,2.502026318503964,1.9459149294795226,0.926002977715164,0.35573676049318287,1.628955078125,0.09443359375,0.9919829421434295,-0.672938570951086,0.5185697105198073,7.594959673112439,1.7574877592853857,19.460874339739483,83.75025544398355,194.1341522216797,-107.28658752441406,85.98157312470869,0.558941259164219,-0.5439429208380981,407280.3737648102,1.9012049346002455,-24.347256772518158,50.75431593617365,33.073171615600586,-160.36585998535156,56.29200208285243,-1.1912256869854936,0.6677499811256049,149576.52427210828,2.0174142474679617,52.212501615385214,142.48090065801014,346.52439575195314,-114.38414916992188,151.746342220346,0.6960579812369353,-0.687769603444786,1178792.2878536412,1.854044232765617,0.20278514476835613,-0.9576456218419926,-0.19769644061423544,LEFT
0.24033280629960316,0.5847050106945016,1.36005859375,-0.92666015625,0.6321707105799034,0.15359797881381418,-0.22156076824045545,21.201898745149375,1.8556509280492846,-0.08040054563492062,0.15341185297357268,0.078564453125,-0.5083984375,0.1732034767872113,-1.4294791787872416,1.1130948555229567,1.4595499286800617,2.2087740571078434,0.9378712487599207,0.24501946291027474,1.520263671875,0.525732421875,0.9693487589383567,0.293253817509629,-0.19989462290411275,3.7230793463438743,1.9840942798171841,17.907763004019145,53.24274406088637,112.83536987304689,-49.5121955871582,56.17363946675672,0.4531922601738151,-1.1092715521338985,175801.26088879813,2.0903160453699816,-15.541715489209645,35.016604689697665,36.9329273223877,-114.42073516845704,38.31067115494187,-1.458526273802597,1.3754788800785578,76041.2402383499,1.9956116924674063,45.88540563876667,124.6500263352843,302.6585388183594,-104.25609741210936,132.827329702969,0.7089616228363401,-0.6780107962988104,963575.7775081448,1.8177735018971082,0.16621905540411036,-0.8691619859927098,0.05643503335256518,LEFT
0.2606710143008475,0.6188617081893022,1.6091796875,-0.9544921875,0.6715200604297787,0.5756329320211327,0.05349422107997803,22.219792367617284,1.9843351715784672,-0.14364406779661015,0.22837870168185587,0.144482421875,-0.82998046875,0.2697970526063012,-1.567323020463145,1.8555276045967695,3.0259655006726587,2.1259767065633746,0.9402145127118643,0.39518869082274916,1.53095703125,-0.101708984375,1.0198908918449106,-1.2791356755018315,1.088563813680886,9.060700780232747,1.9726337660655304,23.494207774798074,70.88066937473504,196.2682983398437,-79.7500015258789,74.67293411923683,0.8644644631092026,0.054737550468401786,291723.13186401484,1.8726649262629689,-26.88943139870962,54.19485256690503,53.719513702392575,-154.9817138671875,60.49895507936052,-1.062855182859777,0.3231202924555827,170540.3195511069,1.7675791127359695,53.46422916769981,127.07727649963772,340.23781127929686,-80.9756103515625,137.8660872116914,0.9860796285024612,-0.28149985636745534,937670.1800970157,1.6346586171410027,0.31344640789760375,-0.9428453794585231,-0.3277142722144081,LEFT
0.2566902535860656,0.6513560867680723,1.912353515625,-0.839453125,0.7001104470409616,1.0111554060400338,0.723114032304204,25.462728086056252,1.8908045003562792,-0.14502433401639345,0.21957239417039653,0.112744140625,-0.68427734375,0.2631427250345683,-1.05220738887868,-0.34987106103607957,2.8934997903916155,2.059988436318252,0.934101242315574,0.38157683249495417,1.755029296875,0.232177734375,1.0090322145463841,-0.21087287581741862,0.020979888708765326,8.738401147088698,1.844581314207509,18.81930928935607,89.2671979342169,206.97561340332032,-95.84756317138672,91.22937591124419,0.8297445343233847,-0.39853818244315997,462709.4676557492,1.9482755644964076,-19.024289058943587,50.14324007542307,59.85975723266601,-160.31707611083985,53.630850258594215,-1.3323042540572065,1.403872001436591,145994.20320698022,1.8401159356360832,40.93018307795126,149.59462937437294,360.7865905761719,-118.40854034423828,155.09298186717092,0.9340805184002117,-0.3652435059028458,1299435.2026318016,1.895851949742467,0.23017602812849547,-0.9327323314090185,-0.1978316436088799,LEFT
0.22208712218237703,0.5826779451689842,1.650830078125,-0.61494140625,0.6235673801808429,0.9885013779697992,0.34715175939925613,20.376291292790448,1.760627357840966,-0.14936683529713113,0.2199893560917475,0.1609375,-0.59365234375,0.26590556271041416,-0.736133776575361,-0.7398950129885424,2.9044995772454043,1.8602549356910079,0.9696345094774591,0.31584861326039976,1.72275390625,0.378662109375,1.0197800882877202,0.19137628892959335,0.27117534263395227,5.987229827757804,1.8329325103430023,14.758639104962347,78.63642277334763,164.89024963378907,-90.07926940917967,80.0094020401302,0.46470824270877814,-0.7694718893484933,359072.98692602623,2.040825207372322,-13.112602223654589,36.68846576115991,40.53048858642578,-116.09756469726562,38.96131231085003,-1.302920178248085,1.4073410663667616,78158.22633774443,2.1734537178356352,52.63343588312467,164.44855419764437,377.48781127929686,-145.64024658203124,172.66616793847766,0.6335122878596738,-0.7560850295559374,1570318.3251102152,1.9044422237499399,0.2333114864635603,-0.9115147460687135,-0.37407347733849605,LEFT
